timestamps,lefthand_0_x,lefthand_0_y,lefthand_0_z,lefthand_1_x,lefthand_1_y,lefthand_1_z,lefthand_2_x,lefthand_2_y,lefthand_2_z,lefthand_3_x,lefthand_3_y,lefthand_3_z,lefthand_4_x,lefthand_4_y,lefthand_4_z,lefthand_5_x,lefthand_5_y,lefthand_5_z,lefthand_6_x,lefthand_6_y,lefthand_6_z,lefthand_7_x,lefthand_7_y,lefthand_7_z,lefthand_8_x,lefthand_8_y,lefthand_8_z,lefthand_9_x,lefthand_9_y,lefthand_9_z,lefthand_10_x,lefthand_10_y,lefthand_10_z,lefthand_11_x,lefthand_11_y,lefthand_11_z,lefthand_12_x,lefthand_12_y,lefthand_12_z,lefthand_13_x,lefthand_13_y,lefthand_13_z,lefthand_14_x,lefthand_14_y,lefthand_14_z,lefthand_15_x,lefthand_15_y,lefthand_15_z,lefthand_16_x,lefthand_16_y,lefthand_16_z,lefthand_17_x,lefthand_17_y,lefthand_17_z,lefthand_18_x,lefthand_18_y,lefthand_18_z,lefthand_19_x,lefthand_19_y,lefthand_19_z,lefthand_20_x,lefthand_20_y,lefthand_20_z,righthand_0_x,righthand_0_y,righthand_0_z,righthand_1_x,righthand_1_y,righthand_1_z,righthand_2_x,righthand_2_y,righthand_2_z,righthand_3_x,righthand_3_y,righthand_3_z,righthand_4_x,righthand_4_y,righthand_4_z,righthand_5_x,righthand_5_y,righthand_5_z,righthand_6_x,righthand_6_y,righthand_6_z,righthand_7_x,righthand_7_y,righthand_7_z,righthand_8_x,righthand_8_y,righthand_8_z,righthand_9_x,righthand_9_y,righthand_9_z,righthand_10_x,righthand_10_y,righthand_10_z,righthand_11_x,righthand_11_y,righthand_11_z,righthand_12_x,righthand_12_y,righthand_12_z,righthand_13_x,righthand_13_y,righthand_13_z,righthand_14_x,righthand_14_y,righthand_14_z,righthand_15_x,righthand_15_y,righthand_15_z,righthand_16_x,righthand_16_y,righthand_16_z,righthand_17_x,righthand_17_y,righthand_17_z,righthand_18_x,righthand_18_y,righthand_18_z,righthand_19_x,righthand_19_y,righthand_19_z,righthand_20_x,righthand_20_y,righthand_20_z,pose_0_x,pose_0_y,pose_0_z,pose_1_x,pose_1_y,pose_1_z,pose_2_x,pose_2_y,pose_2_z,pose_3_x,pose_3_y,pose_3_z,pose_4_x,pose_4_y,pose_4_z,pose_5_x,pose_5_y,pose_5_z,pose_6_x,pose_6_y,pose_6_z,pose_7_x,pose_7_y,pose_7_z,pose_8_x,pose_8_y,pose_8_z,pose_9_x,pose_9_y,pose_9_z,pose_10_x,pose_10_y,pose_10_z,pose_11_x,pose_11_y,pose_11_z,pose_12_x,pose_12_y,pose_12_z,pose_13_x,pose_13_y,pose_13_z,pose_14_x,pose_14_y,pose_14_z,pose_15_x,pose_15_y,pose_15_z,pose_16_x,pose_16_y,pose_16_z,pose_17_x,pose_17_y,pose_17_z,pose_18_x,pose_18_y,pose_18_z,pose_19_x,pose_19_y,pose_19_z,pose_20_x,pose_20_y,pose_20_z,pose_21_x,pose_21_y,pose_21_z,pose_22_x,pose_22_y,pose_22_z,pose_23_x,pose_23_y,pose_23_z,pose_24_x,pose_24_y,pose_24_z
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4694320261478424,0.29098841547966003,-0.0006323308916762471,0.4835283160209656,0.25045284628868103,-0.00026115303626284003,0.4927894175052643,0.2508455514907837,0.008864830248057842,0.502094566822052,0.25138193368911743,-0.0006034846883267164,0.4582667946815491,0.2495025396347046,0.00471587385982275,0.4501807391643524,0.24943028390407562,0.0004575707425829023,0.44314002990722656,0.24936702847480774,-0.0025283608119934797,0.513802170753479,0.27885058522224426,-0.005791144445538521,0.4333174526691437,0.2786784768104553,-0.005909245926886797,0.4878004193305969,0.34394821524620056,0.002890420611947775,0.4517063498497009,0.34340450167655945,-0.00488089257851243,0.5832136869430542,0.5453817844390869,0.022151440382003784,0.3648016154766083,0.5611053705215454,-0.0220344178378582,0.617861807346344,0.878349781036377,0.08366736769676208,0.34447675943374634,0.8984230756759644,8.127107139443979e-05,0.634993314743042,1.136603832244873,-0.056776389479637146,0.42042359709739685,1.1597682237625122,-0.10976266860961914,0.6567161083221436,1.2254834175109863,0.0010735394898802042,0.4293610155582428,1.2174570560455322,0.000405158061766997,0.6276076436042786,1.226622462272644,0.00524314446374774,0.4619985818862915,1.2171518802642822,-0.0015789325116202235,0.6129941940307617,1.1975363492965698,-0.0022268067114055157,0.4621327519416809,1.186353325843811,-0.003297111950814724,0.5648927688598633,1.0649904012680054,0.18987232446670532,0.42044755816459656,1.0872554779052734,0.15139469504356384
41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4644603729248047,0.2867060601711273,-0.0006191639113239944,0.4791346788406372,0.24467308819293976,-0.0002677122538443655,0.48878589272499084,0.24554216861724854,0.009017759934067726,0.49847277998924255,0.2465689331293106,-0.0006274937768466771,0.4534957706928253,0.24247048795223236,0.0047768475487828255,0.4449644684791565,0.24193528294563293,0.00032147945603355765,0.43739816546440125,0.2413802295923233,-0.0024943670723587275,0.5108935236930847,0.2761344909667969,-0.005790554918348789,0.42802894115448,0.27259376645088196,-0.00591167900711298,0.4831444323062897,0.3438490927219391,0.0027983393520116806,0.4464232623577118,0.3430801033973694,-0.00524225365370512,0.5806894302368164,0.5405904650688171,0.014114507474005222,0.364530086517334,0.5543981790542603,-0.013972035609185696,0.6175442934036255,0.8735690712928772,0.07813950628042221,0.33969244360923767,0.8945671916007996,0.011089697480201721,0.6217264533042908,1.1286221742630005,-0.0902387723326683,0.4250289499759674,1.1415988206863403,-0.11236081272363663,0.6262704133987427,1.2213693857192993,0.0010806379141286016,0.4347653388977051,1.2012234926223755,0.0004701772122643888,0.5948076248168945,1.2168371677398682,0.005245441570878029,0.46680667996406555,1.2031689882278442,-0.001492523355409503,0.5845789909362793,1.1849830150604248,-0.0022495745215564966,0.4667346179485321,1.1718851327896118,-0.0032929875887930393,0.5602476596832275,1.0610178709030151,0.22860875725746155,0.4173012673854828,1.083354115486145,0.20233163237571716
83.41111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46274441480636597,0.28351423144340515,-0.0006076081190258265,0.4773939549922943,0.24111853539943695,-0.0002686866500880569,0.487381249666214,0.2421039342880249,0.009198028594255447,0.497352659702301,0.24325501918792725,-0.0006525744684040546,0.4512552320957184,0.23868221044540405,0.004845638293772936,0.44220343232154846,0.23809975385665894,0.00012255100591573864,0.43400880694389343,0.23749879002571106,-0.0024821269325912,0.5096023082733154,0.2740606963634491,-0.005786731839179993,0.42490318417549133,0.2696811854839325,-0.005923795979470015,0.481967568397522,0.3436577618122101,0.002673720708116889,0.4437658190727234,0.3425670862197876,-0.005615911912173033,0.5800411701202393,0.5407130718231201,0.014858103357255459,0.36161860823631287,0.5514236688613892,-0.01469715777784586,0.6185217499732971,0.8753612637519836,0.07868599891662598,0.33946284651756287,0.8942965269088745,0.012924181297421455,0.6147904992103577,1.130092740058899,-0.0966339036822319,0.4366539716720581,1.1240068674087524,-0.11112777143716812,0.6154726147651672,1.224596619606018,0.0010857024462893605,0.44830605387687683,1.1973248720169067,0.0005175742553547025,0.585817813873291,1.2178775072097778,0.005266753491014242,0.4804993271827698,1.197213053703308,-0.0014097938546910882,0.575745165348053,1.1850740909576416,-0.0022927753161638975,0.47942426800727844,1.1677395105361938,-0.0032902464736253023,0.5573585033416748,1.0633487701416016,0.25151804089546204,0.4157380759716034,1.0859246253967285,0.2228502631187439
125.12222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4632859528064728,0.2810555696487427,-0.000597307225689292,0.4778631627559662,0.2391028255224228,-0.00027504979516379535,0.488108366727829,0.24025098979473114,0.009370020590722561,0.4982859790325165,0.2415633350610733,-0.0006787790916860104,0.4511024057865143,0.2362196445465088,0.004911430645734072,0.4415000379085541,0.23545703291893005,-3.9971506339497864e-05,0.43255814909935,0.23467974364757538,-0.0024754847399890423,0.509786069393158,0.27212581038475037,-0.005786063615232706,0.4225289821624756,0.2662663459777832,-0.005937470588833094,0.48244932293891907,0.34232085943222046,0.0025253770872950554,0.44308117032051086,0.34085026383399963,-0.005818585399538279,0.5790924429893494,0.5409026145935059,0.016145672649145126,0.35868945717811584,0.5525696873664856,-0.01594790257513523,0.6179924011230469,0.8750066161155701,0.07716792821884155,0.34041863679885864,0.9010697603225708,0.009426344186067581,0.6143130660057068,1.1311089992523193,-0.1002672091126442,0.4328834116458893,1.1179248094558716,-0.11967036873102188,0.6133759021759033,1.2256739139556885,0.0010935424361377954,0.443013459444046,1.197895884513855,0.0005512940115295351,0.5853817462921143,1.2194126844406128,0.005277005955576897,0.47339296340942383,1.191910982131958,-0.0013583535328507423,0.5748223662376404,1.1867074966430664,-0.0023320827167481184,0.47315093874931335,1.1630735397338867,-0.0032813826110213995,0.558996856212616,1.0668314695358276,0.22146913409233093,0.4180864095687866,1.09170663356781,0.19046463072299957
166.83333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4629102051258087,0.2802670896053314,-0.0006016443367116153,0.4778120517730713,0.2391669601202011,-0.00027656203019432724,0.48813945055007935,0.2405717968940735,0.00948476605117321,0.4983792304992676,0.2421254962682724,-0.0006932438700459898,0.45069795846939087,0.23567651212215424,0.004954483360052109,0.4408974051475525,0.23468254506587982,-0.00017020734958350658,0.4317304491996765,0.23366332054138184,-0.0024753790348768234,0.5095735192298889,0.27264541387557983,-0.0057754782028496265,0.4215855002403259,0.2646929919719696,-0.005949645768851042,0.4818556606769562,0.34075236320495605,0.0024327137507498264,0.4421698749065399,0.3404516577720642,-0.00595349445939064,0.5784189105033875,0.5411035418510437,0.010957791469991207,0.3541886508464813,0.554570198059082,-0.0107714319601655,0.6235159635543823,0.8781978487968445,0.07400066405534744,0.3386309742927551,0.90872722864151,0.015907347202301025,0.6011063456535339,1.1263493299484253,-0.10975559800863266,0.4233074188232422,1.1174116134643555,-0.11234745383262634,0.6010950207710266,1.2198057174682617,0.0011032168986275792,0.43106022477149963,1.200459361076355,0.0005719129112549126,0.5720860362052917,1.211491346359253,0.005276756826788187,0.4615923762321472,1.1905419826507568,-0.0013161463430151343,0.5637509226799011,1.1800867319107056,-0.0023598503321409225,0.4626186192035675,1.1620585918426514,-0.003272974630817771,0.5630723237991333,1.0690544843673706,0.21720899641513824,0.42069900035858154,1.0957801342010498,0.19396482408046722
208.53333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636531472206116,0.27994734048843384,-0.000601927109528333,0.47787806391716003,0.23952285945415497,-0.00025079038459807634,0.4883905351161957,0.24075689911842346,0.009518957696855068,0.4988139867782593,0.24215345084667206,-0.0006615320453420281,0.45016196370124817,0.23659513890743256,0.005262396764010191,0.4400906562805176,0.2359153777360916,-0.0006303165573626757,0.43065792322158813,0.23520536720752716,-0.002407659078016877,0.5105089545249939,0.2723679840564728,-0.0057734539732337,0.4214300215244293,0.2656432092189789,-0.005947637837380171,0.4835163354873657,0.3403239846229553,0.0022405008785426617,0.44246476888656616,0.3394913971424103,-0.006122056860476732,0.5799955725669861,0.5371313691139221,0.027942050248384476,0.34931236505508423,0.5509489178657532,-0.02777303382754326,0.636555016040802,0.8728151917457581,0.09429289400577545,0.3312731087207794,0.9042471647262573,-0.0155188525095582,0.5863844752311707,1.0867929458618164,-0.14179669320583344,0.4469253122806549,1.1004459857940674,-0.14495815336704254,0.5789196491241455,1.1817213296890259,0.0009817909449338913,0.4649736285209656,1.195648193359375,0.0005687146913260221,0.5536057949066162,1.1299110651016235,0.00517893536016345,0.49895864725112915,1.1561527252197266,-0.001218325924128294,0.5492735505104065,1.1013250350952148,-0.002370218513533473,0.49519869685173035,1.128519892692566,-0.0032851742580533028,0.5628160238265991,1.0643318891525269,0.20777498185634613,0.41753965616226196,1.0896073579788208,0.15908360481262207
250.24444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46309736371040344,0.27807381749153137,-0.0006052008247934282,0.4777604937553406,0.2390756905078888,2.5615163394832052e-06,0.4881443381309509,0.24039126932621002,0.009288066998124123,0.49842917919158936,0.24188865721225739,0.0003116136940661818,0.44951382279396057,0.23613131046295166,0.0055403392761945724,0.4394015371799469,0.23552925884723663,-0.00106209481600672,0.4296623766422272,0.23489655554294586,-0.002369575435295701,0.5114461183547974,0.271435409784317,-0.005725339986383915,0.41694316267967224,0.26501697301864624,-0.005922104697674513,0.48284557461738586,0.33507099747657776,0.0019595467019826174,0.4424155652523041,0.3341618776321411,-0.006115874275565147,0.5795398950576782,0.534983217716217,0.036169786006212234,0.34629976749420166,0.5468543767929077,-0.03619707375764847,0.6478142142295837,0.8717612028121948,0.11307208985090256,0.32011154294013977,0.9194795489311218,-0.03737017139792442,0.5871401429176331,0.9464412927627563,-0.2785656750202179,0.45760899782180786,1.0356135368347168,-0.2773948013782501,0.5738142728805542,1.011937141418457,0.0008733707945793867,0.4903925955295563,1.1107165813446045,-0.00015349934983532876,0.5517551302909851,0.9537332057952881,0.005159843247383833,0.5181076526641846,1.0551068782806396,-0.00117302720900625,0.5508778691291809,0.9369453191757202,-0.0023879867512732744,0.5081431269645691,1.0337026119232178,-0.003424636088311672,0.5600267052650452,1.0684510469436646,0.09563207626342773,0.4095747768878937,1.092625379562378,0.03967731073498726
291.9555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4636290371417999,0.27730444073677063,-0.0006917021819390357,0.47797533869743347,0.23864541947841644,0.0005619899602606893,0.48810917139053345,0.23995746672153473,0.008737782016396523,0.49814802408218384,0.2414485663175583,0.00098812289070338,0.44974395632743835,0.23571883141994476,0.005748576484620571,0.4396897852420807,0.23509405553340912,-0.001679999753832817,0.4299241602420807,0.23443803191184998,-0.002333026612177491,0.5107676982879639,0.27088356018066406,-0.00555199570953846,0.4161187708377838,0.26486071944236755,-0.0057510132901370525,0.48255473375320435,0.33310186862945557,0.001601041411049664,0.4432584345340729,0.33176150918006897,-0.00588014954701066,0.5768408179283142,0.5341460108757019,0.05398082733154297,0.34540224075317383,0.5443091988563538,-0.05402443930506706,0.6492239236831665,0.8712407350540161,0.10973922163248062,0.3125804662704468,0.9164819717407227,-0.06904715299606323,0.5867846012115479,0.8245648145675659,-0.3176591992378235,0.4598422646522522,1.0042356252670288,-0.285599023103714,0.5637727379798889,0.8584148287773132,0.0006964871427044272,0.4906419515609741,1.0714703798294067,-0.001029350096359849,0.5497927069664001,0.791779637336731,0.005148174706846476,0.5179896354675293,1.0253452062606812,-0.001169149880297482,0.5509432554244995,0.7907207608222961,-0.002210391452535987,0.5074200630187988,1.007575511932373,-0.0035834861919283867,0.558983564376831,1.069334626197815,0.05809022858738899,0.39777442812919617,1.0881800651550293,-0.002446610014885664
333.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6007735729217529,0.7527092099189758,4.430125954968389e-06,0.5735937356948853,0.763357400894165,-0.010110650211572647,0.5476120710372925,0.7536537647247314,-0.0261138454079628,0.5347322225570679,0.7406948804855347,-0.04141638055443764,0.5315667390823364,0.7310870885848999,-0.057321351021528244,0.5414212346076965,0.6850841641426086,-0.040988437831401825,0.5158742070198059,0.6672729253768921,-0.060820072889328,0.5003723502159119,0.6646304130554199,-0.0722292885184288,0.49055251479148865,0.6637012362480164,-0.07729145884513855,0.5527283549308777,0.6745432019233704,-0.046639177948236465,0.5279432535171509,0.6848734021186829,-0.06948108971118927,0.5237394571304321,0.7188758254051208,-0.07804619520902634,0.523783266544342,0.7393407225608826,-0.08262808620929718,0.565592885017395,0.6800211071968079,-0.05203281342983246,0.5457123517990112,0.6980361342430115,-0.07401510328054428,0.5428426861763,0.7330142855644226,-0.07926966995000839,0.5440952181816101,0.7536212801933289,-0.08094098418951035,0.5787819623947144,0.6923871040344238,-0.05696972832083702,0.5634350776672363,0.7119989395141602,-0.07394304126501083,0.5576896071434021,0.7369224429130554,-0.07901401072740555,0.5570053458213806,0.7544395327568054,-0.08091655373573303,0.4643295109272003,0.2774953842163086,-0.000758720503654331,0.47797855734825134,0.23887677490711212,0.0007806007051840425,0.4878040850162506,0.24017475545406342,0.008213398978114128,0.49751415848731995,0.2416447401046753,0.0015329417074099183,0.450214147567749,0.23592957854270935,0.005950759630650282,0.44026240706443787,0.2352844625711441,-0.0023950759787112474,0.4305596351623535,0.23461462557315826,-0.0022766790352761745,0.5086169242858887,0.2702634334564209,-0.005143348593264818,0.4151853621006012,0.26313266158103943,-0.005332301836460829,0.4822096526622772,0.33289265632629395,0.0009099214803427458,0.4439283609390259,0.3308423161506653,-0.005814609583467245,0.5711171627044678,0.5314932465553284,0.06570586562156677,0.34355929493904114,0.5434330105781555,-0.06582537293434143,0.6666306257247925,0.8624417781829834,0.1024341955780983,0.3020869791507721,0.9232897758483887,-0.10246032476425171,0.5924416780471802,0.7474833130836487,-0.2796096205711365,0.4705193340778351,1.0000288486480713,-0.24902521073818207,0.5696700811386108,0.7570556402206421,0.0005628840299323201,0.508050799369812,1.068189263343811,-0.0016891224076971412,0.5543726682662964,0.6936126947402954,0.005161217879503965,0.5383098721504211,1.0196924209594727,-0.0010816232534125447,0.5551174879074097,0.7049349546432495,-0.0021996062714606524,0.5241169333457947,1.0045275688171387,-0.0036976966075599194,0.5555870532989502,1.0719633102416992,0.08864041417837143,0.39700809121131897,1.0925740003585815,0.02819291315972805
375.3666666666667,0.5921247601509094,0.6774314641952515,7.04874082657625e-06,0.5666916966438293,0.6861916184425354,0.003794983495026827,0.5466554760932922,0.6782540678977966,-0.002613346092402935,0.537190854549408,0.6700440049171448,-0.011179844848811626,0.5340918302536011,0.6606987714767456,-0.020925359800457954,0.5290139317512512,0.61478191614151,-0.011259971186518669,0.5091758966445923,0.5829638838768005,-0.018606258556246758,0.4961307942867279,0.5773835182189941,-0.024377774447202682,0.48908811807632446,0.5791159868240356,-0.027967851608991623,0.5391972661018372,0.6020228266716003,-0.021140657365322113,0.5179302096366882,0.5809690952301025,-0.024878524243831635,0.5108451247215271,0.5946313142776489,-0.024306155741214752,0.5083689093589783,0.6062058210372925,-0.026631847023963928,0.5529083013534546,0.6005094051361084,-0.03166882321238518,0.5360674262046814,0.5926108360290527,-0.039757829159498215,0.5327475070953369,0.6160630583763123,-0.039779193699359894,0.533842921257019,0.6332076191902161,-0.040796760469675064,0.5680946707725525,0.6045954823493958,-0.041266489773988724,0.5565595626831055,0.596641480922699,-0.04792667552828789,0.5500428080558777,0.6101570129394531,-0.04903819411993027,0.5464157462120056,0.6221089959144592,-0.050512928515672684,0.6046140193939209,0.7272329926490784,-2.16720382013591e-05,0.5688387751579285,0.7230576276779175,0.006852183490991592,0.5463652014732361,0.7112396955490112,0.004956188146024942,0.5347425937652588,0.6979326605796814,-0.00313208089210093,0.5344681739807129,0.6830651760101318,-0.015059234574437141,0.5410969853401184,0.6635535955429077,0.007602049969136715,0.5244555473327637,0.630437433719635,0.00016832062101457268,0.5112097263336182,0.6079249382019043,-0.005254959687590599,0.49953019618988037,0.5893561244010925,-0.009890059940516949,0.5496248602867126,0.654475212097168,-0.004592889454215765,0.5305421352386475,0.618709921836853,-0.01621515490114689,0.5124748945236206,0.6000096797943115,-0.025269389152526855,0.49702614545822144,0.5852668285369873,-0.03029172308743,0.5607393980026245,0.647894561290741,-0.017542868852615356,0.5428622961044312,0.6138371825218201,-0.0259490218013525,0.5261340141296387,0.6003404855728149,-0.03244328871369362,0.5127190947532654,0.5921622514724731,-0.03566177561879158,0.573789119720459,0.6443468332290649,-0.030172690749168396,0.5585166811943054,0.6184253096580505,-0.04092416167259216,0.5445892214775085,0.6074180603027344,-0.04879441484808922,0.531167209148407,0.6022297739982605,-0.05404430627822876,0.464123010635376,0.2773103713989258,-0.0007950237486511469,0.4769333600997925,0.23981380462646484,0.0008348990813829005,0.48636147379875183,0.2412889003753662,0.0078034293837845325,0.4956711232662201,0.24293887615203857,0.0019813606049865484,0.44972583651542664,0.23668096959590912,0.006109500769525766,0.43999508023262024,0.2361474335193634,-0.00327095459215343,0.43047815561294556,0.23559588193893433,-0.002186345402151346,0.5057740807533264,0.27117720246315,-0.0046485732309520245,0.41455674171447754,0.2639392912387848,-0.004918299615383148,0.4813481867313385,0.3327410817146301,-1.2656494618568104e-05,0.44393524527549744,0.3305107653141022,-0.005708867684006691,0.5665573477745056,0.5251260995864868,0.08632346987724304,0.3438796103000641,0.5406728982925415,-0.08656883239746094,0.6788089275360107,0.8511451482772827,0.08063771575689316,0.3123611509799957,0.9234193563461304,-0.15993066132068634,0.5927517414093018,0.6812597513198853,-0.2304455190896988,0.511210560798645,0.9355533123016357,-0.2378780096769333,0.5726447701454163,0.6748101115226746,0.0003957027511205524,0.553777813911438,0.9914281964302063,-0.0021299407817423344,0.5526556372642517,0.6249892115592957,0.005166855175048113,0.5804643630981445,0.939495861530304,-0.0007733956445008516,0.553377091884613,0.6428561806678772,-0.0022136648185551167,0.562716543674469,0.9334099888801575,-0.003674592124298215,0.557734489440918,1.0673766136169434,0.09054145216941833,0.4017804265022278,1.0929981470108032,0.012648893520236015
